"dataset_name","site","area","current_month_year","phenophase","event_type","covidence_id","source","short_cite","spec_site","WDPA.ID","lat","long","plot_size_ha","forest_type","threshold_used","method","is_fl_onset","is_fr_onset","month_date"
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","December 1996","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1996-12-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","December 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-12-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","February 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-02-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","February 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-02-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","January 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-01-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","January 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-01-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","July 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-07-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","July 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-07-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","June 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-06-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","June 1998","FL","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-06-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","March 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-03-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","March 1998","FL","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-03-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","May 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-05-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","May 1998","FL","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-05-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","November 1996","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1996-11-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","November 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-11-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","November 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-11-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","October 1996","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1996-10-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","October 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-10-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","October 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-10-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","September 1997","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1997-09-01
"Literature_review","Semangkok Forest Reserve","Peninsular Malaysia","September 1998","none","FL","378","lit review","Niiyama et al. 2016",NA,NA,3.6166667,101.733333,28,NA,NA,"seed traps",FALSE,FALSE,1998-09-01
"Literature_review","Sepilok Forest Reserve","Sabah","April 2002","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",TRUE,FALSE,2002-04-01
"Literature_review","Sepilok Forest Reserve","Sabah","August 2001","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2001-08-01
"Literature_review","Sepilok Forest Reserve","Sabah","August 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-08-01
"Literature_review","Sepilok Forest Reserve","Sabah","December 2001","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,TRUE,2001-12-01
"Literature_review","Sepilok Forest Reserve","Sabah","February 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-02-01
"Literature_review","Sepilok Forest Reserve","Sabah","January 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-01-01
"Literature_review","Sepilok Forest Reserve","Sabah","July 2001","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",TRUE,FALSE,2001-07-01
"Literature_review","Sepilok Forest Reserve","Sabah","July 2002","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-07-01
"Literature_review","Sepilok Forest Reserve","Sabah","July 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-07-01
"Literature_review","Sepilok Forest Reserve","Sabah","June 2002","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-06-01
"Literature_review","Sepilok Forest Reserve","Sabah","June 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-06-01
"Literature_review","Sepilok Forest Reserve","Sabah","May 2002","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-05-01
"Literature_review","Sepilok Forest Reserve","Sabah","October 2001","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2001-10-01
"Literature_review","Sepilok Forest Reserve","Sabah","October 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-10-01
"Literature_review","Sepilok Forest Reserve","Sabah","September 2001","FL","FL","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2001-09-01
"Literature_review","Sepilok Forest Reserve","Sabah","September 2002","FR","FR","5","lit review","Maycock et al. 2005",NA,3406,5.1666667,117.933333,640,NA,NA,"seed traps and quadrats",FALSE,FALSE,2002-09-01
"Literature_review","Singapore","Singapore","April 1986","none","FL","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-04-01
"Literature_review","Singapore","Singapore","April 1986","none","FR","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-04-01
"Literature_review","Singapore","Singapore","April 1987","FL","FL","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1987-04-01
"Literature_review","Singapore","Singapore","April 1987","none","FR","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1987-04-01
"Literature_review","Singapore","Singapore","April 2014","none","FR","214","lit review","Chong et al. 2016",NA,313505,1.348947,103.777049,118,NA,NA,"seed trap",FALSE,FALSE,2014-04-01
"Literature_review","Singapore","Singapore","August 1986","none","FL","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-08-01
"Literature_review","Singapore","Singapore","August 1986","none","FR","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-08-01
"Literature_review","Singapore","Singapore","August 1987","FR","FR","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1987-08-01
"Literature_review","Singapore","Singapore","August 1987","none","FL","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1987-08-01
"Literature_review","Singapore","Singapore","August 2014","FR","FR","214","lit review","Chong et al. 2016",NA,313505,1.348947,103.777049,118,NA,NA,"seed trap",FALSE,FALSE,2014-08-01
"Literature_review","Singapore","Singapore","December 1986","none","FL","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-12-01
"Literature_review","Singapore","Singapore","December 1986","none","FR","511","lit review","Corlett 1990",NA,1344,1.348947,103.777049,71,NA,NA,"ground observation",FALSE,FALSE,1986-12-01
